Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-01-14,41.79999923706055,41.41999816894531,41.650001525878906,41.790000915527344,3874400.0,40.26861572265625,GIS
2019-01-15,42.060001373291016,41.459999084472656,41.68000030517578,41.900001525878906,4486300.0,40.37461471557617,GIS
2019-01-16,42.29999923706055,41.689998626708984,41.970001220703125,42.27000045776367,4905600.0,40.731143951416016,GIS
2019-01-17,43.04999923706055,42.20000076293945,42.279998779296875,42.970001220703125,4664400.0,41.40565490722656,GIS
2019-01-18,43.70000076293945,43.02000045776367,43.20000076293945,43.470001220703125,5564800.0,41.887454986572266,GIS
2019-01-22,43.720001220703125,42.880001068115234,43.5099983215332,43.2400016784668,9260500.0,41.665828704833984,GIS
2019-01-23,44.290000915527344,43.619998931884766,43.68000030517578,44.0099983215332,5208600.0,42.40779495239258,GIS
2019-01-24,44.0,42.880001068115234,43.45000076293945,43.52000045776367,4700400.0,41.93563461303711,GIS
2019-01-25,44.220001220703125,43.209999084472656,43.560001373291016,43.290000915527344,7013900.0,41.71400833129883,GIS
2019-01-28,43.56999969482422,42.84000015258789,43.41999816894531,43.54999923706055,3552900.0,41.964542388916016,GIS
2019-01-29,43.720001220703125,43.20000076293945,43.650001525878906,43.58000183105469,3431900.0,41.99345016479492,GIS
2019-01-30,44.0099983215332,43.45000076293945,43.4900016784668,43.709999084472656,3140900.0,42.118717193603516,GIS
2019-01-31,44.470001220703125,43.47999954223633,43.72999954223633,44.439998626708984,4730000.0,42.8221435546875,GIS
2019-02-01,45.0,43.81999969482422,44.70000076293945,44.2400016784668,5061700.0,42.629425048828125,GIS
2019-02-04,44.29999923706055,43.59000015258789,44.22999954223633,43.83000183105469,3462400.0,42.23434829711914,GIS
2019-02-05,44.630001068115234,43.68000030517578,43.83000183105469,44.61000061035156,4625900.0,42.98595428466797,GIS
2019-02-06,44.689998626708984,43.77000045776367,44.47999954223633,43.849998474121094,3527100.0,42.25362014770508,GIS
2019-02-07,44.18000030517578,42.79999923706055,43.0,43.86000061035156,4021200.0,42.26325607299805,GIS
2019-02-08,43.970001220703125,43.119998931884766,43.709999084472656,43.95000076293945,3362000.0,42.349979400634766,GIS
2019-02-11,44.189998626708984,43.5,44.08000183105469,43.9900016784668,4027900.0,42.388526916503906,GIS
2019-02-12,44.939998626708984,43.9900016784668,43.9900016784668,44.84000015258789,4349500.0,43.20758056640625,GIS
2019-02-13,44.939998626708984,44.29999923706055,44.84000015258789,44.470001220703125,2993300.0,42.85104751586914,GIS
2019-02-14,44.7599983215332,43.90999984741211,44.189998626708984,44.529998779296875,2867700.0,42.90886306762695,GIS
2019-02-15,45.29999923706055,44.77000045776367,44.84000015258789,45.040000915527344,4188300.0,43.400299072265625,GIS
2019-02-19,45.91999816894531,44.810001373291016,45.0,45.7400016784668,5193200.0,44.07481384277344,GIS
2019-02-20,47.119998931884766,45.709999084472656,45.7400016784668,46.95000076293945,6591700.0,45.24076461791992,GIS
2019-02-21,47.220001220703125,46.43000030517578,46.75,46.95000076293945,5108200.0,45.24076461791992,GIS
2019-02-22,46.599998474121094,44.130001068115234,44.63999938964844,46.58000183105469,9796000.0,44.884239196777344,GIS
2019-02-25,46.79999923706055,45.81999969482422,46.72999954223633,46.20000076293945,6076800.0,44.51806640625,GIS
2019-02-26,47.040000915527344,46.349998474121094,46.54999923706055,46.86000061035156,6002700.0,45.15403747558594,GIS
2019-02-27,47.09000015258789,46.5099983215332,46.75,47.09000015258789,5274500.0,45.375667572021484,GIS
2019-02-28,47.31999969482422,46.72999954223633,47.150001525878906,47.130001068115234,4245600.0,45.41421127319336,GIS
2019-03-01,47.400001525878906,46.83000183105469,47.25,47.220001220703125,3342400.0,45.50093460083008,GIS
2019-03-04,47.349998474121094,46.22999954223633,47.29999923706055,46.779998779296875,3450400.0,45.07695388793945,GIS
2019-03-05,47.0,46.43000030517578,46.619998931884766,46.81999969482422,3609800.0,45.11549758911133,GIS
2019-03-06,47.02000045776367,46.5099983215332,46.91999816894531,46.810001373291016,2905100.0,45.105857849121094,GIS
2019-03-07,46.79999923706055,46.25,46.5099983215332,46.400001525878906,3081700.0,44.71078872680664,GIS
2019-03-08,46.68000030517578,46.189998626708984,46.58000183105469,46.560001373291016,2440800.0,44.864959716796875,GIS
2019-03-11,46.939998626708984,46.40999984741211,46.459999084472656,46.90999984741211,3158700.0,45.20221710205078,GIS
2019-03-12,47.09000015258789,46.7599983215332,46.91999816894531,46.83000183105469,3066800.0,45.12513732910156,GIS
2019-03-13,47.380001068115234,46.83000183105469,46.83000183105469,47.08000183105469,3924200.0,45.36603546142578,GIS
2019-03-14,47.75,47.29999923706055,47.5,47.459999084472656,5222000.0,45.732200622558594,GIS
2019-03-15,47.709999084472656,47.18000030517578,47.5099983215332,47.5099983215332,8548000.0,45.78038024902344,GIS
2019-03-18,47.810001373291016,47.380001068115234,47.41999816894531,47.619998931884766,4196200.0,45.88636779785156,GIS
2019-03-19,47.689998626708984,47.02000045776367,47.18000030517578,47.2400016784668,5196900.0,45.52020263671875,GIS
