Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-01-14,59.0099983215332,57.06999969482422,57.68000030517578,58.150001525878906,3424900.0,56.13233184814453,EIX
2019-01-15,56.58000183105469,54.599998474121094,56.15999984741211,55.04999923706055,5251300.0,53.139892578125,EIX
2019-01-16,55.7400016784668,53.65999984741211,54.7599983215332,54.18000030517578,4778300.0,52.30008316040039,EIX
2019-01-17,54.56999969482422,53.40999984741211,54.34000015258789,53.5099983215332,3011000.0,51.65332794189453,EIX
2019-01-18,55.040000915527344,53.400001525878906,53.58000183105469,54.880001068115234,3069100.0,52.975791931152344,EIX
2019-01-22,55.41999816894531,53.95000076293945,54.790000915527344,54.209999084472656,3097900.0,52.329036712646484,EIX
2019-01-23,55.0099983215332,53.900001525878906,54.45000076293945,54.93000030517578,1492900.0,53.02405548095703,EIX
2019-01-24,56.33000183105469,54.209999084472656,54.84000015258789,55.13999938964844,4729400.0,53.22677230834961,EIX
2019-01-25,56.79999923706055,54.52000045776367,54.959999084472656,55.43000030517578,2971300.0,53.50670623779297,EIX
2019-01-28,55.70000076293945,54.25,55.41999816894531,54.5099983215332,2725400.0,52.61862564086914,EIX
2019-01-29,55.7599983215332,54.54999923706055,54.790000915527344,55.18000030517578,4393800.0,53.265380859375,EIX
2019-01-30,56.22999954223633,54.970001220703125,55.27000045776367,55.83000183105469,1849200.0,53.89282989501953,EIX
2019-01-31,57.04999923706055,55.459999084472656,55.75,56.970001220703125,3678300.0,54.9932746887207,EIX
2019-02-01,57.27000045776367,56.33000183105469,56.90999984741211,56.59000015258789,2537700.0,54.62645721435547,EIX
2019-02-04,56.400001525878906,54.9900016784668,56.380001068115234,56.13999938964844,3996400.0,54.19207000732422,EIX
2019-02-05,56.84000015258789,55.72999954223633,56.09000015258789,56.13999938964844,2636300.0,54.19207000732422,EIX
2019-02-06,56.43000030517578,55.540000915527344,56.130001068115234,55.61000061035156,2362000.0,53.68046188354492,EIX
2019-02-07,57.709999084472656,55.5,55.630001068115234,57.689998626708984,2849800.0,55.68829345703125,EIX
2019-02-08,58.150001525878906,57.20000076293945,57.47999954223633,58.08000183105469,1462000.0,56.06475830078125,EIX
2019-02-11,58.54999923706055,57.529998779296875,57.599998474121094,58.41999816894531,2876800.0,56.39295959472656,EIX
2019-02-12,61.189998626708984,58.619998931884766,58.91999816894531,60.06999969482422,2986800.0,57.98571014404297,EIX
2019-02-13,60.529998779296875,59.709999084472656,59.88999938964844,60.40999984741211,2130000.0,58.31391143798828,EIX
2019-02-14,60.61000061035156,59.59000015258789,60.54999923706055,60.52000045776367,1757800.0,58.42009735107422,EIX
2019-02-15,60.97999954223633,60.2400016784668,60.869998931884766,60.5,2015100.0,58.40079116821289,EIX
2019-02-19,61.70000076293945,60.36000061035156,60.66999816894531,61.650001525878906,2141600.0,59.51089096069336,EIX
2019-02-20,62.939998626708984,61.41999816894531,61.540000915527344,62.68000030517578,2320300.0,60.505149841308594,EIX
2019-02-21,62.459999084472656,61.04999923706055,62.279998779296875,61.2599983215332,5361000.0,59.134422302246094,EIX
2019-02-22,61.630001068115234,60.72999954223633,61.45000076293945,61.40999984741211,3909800.0,59.27921676635742,EIX
2019-02-25,61.61000061035156,60.63999938964844,61.61000061035156,60.66999816894531,2669000.0,58.56489181518555,EIX
2019-02-26,61.7599983215332,60.36000061035156,60.88999938964844,61.34000015258789,3429600.0,59.21164321899414,EIX
2019-02-27,61.70000076293945,60.52000045776367,61.290000915527344,60.61000061035156,2063600.0,58.50697708129883,EIX
2019-02-28,60.880001068115234,59.7400016784668,60.880001068115234,59.88999938964844,4387200.0,57.811954498291016,EIX
2019-03-01,61.34000015258789,59.25,60.02000045776367,61.310001373291016,2907100.0,59.18268966674805,EIX
2019-03-04,62.09000015258789,60.91999816894531,61.7400016784668,62.09000015258789,2517700.0,59.93561935424805,EIX
2019-03-05,62.59000015258789,61.689998626708984,61.75,62.5,2035100.0,60.33139419555664,EIX
2019-03-06,62.5,61.459999084472656,62.5,61.72999954223633,2887900.0,59.588111877441406,EIX
2019-03-07,62.22999954223633,61.66999816894531,61.95000076293945,62.20000076293945,2950600.0,60.04180145263672,EIX
2019-03-08,62.18000030517578,61.279998779296875,62.18000030517578,62.04999923706055,1610600.0,59.897010803222656,EIX
2019-03-11,63.130001068115234,61.90999984741211,62.22999954223633,63.130001068115234,2577800.0,60.939537048339844,EIX
2019-03-12,64.23999786376953,63.20000076293945,63.40999984741211,64.16000366210938,2714600.0,61.933799743652344,EIX
2019-03-13,65.06999969482422,57.630001068115234,63.849998474121094,64.0999984741211,3927800.0,61.875877380371094,EIX
2019-03-14,65.18000030517578,63.939998626708984,64.37000274658203,64.05000305175781,2542900.0,61.82761764526367,EIX
2019-03-15,64.6500015258789,63.81999969482422,64.11000061035156,63.91999816894531,4798300.0,61.702117919921875,EIX
2019-03-18,64.12999725341797,62.56999969482422,63.939998626708984,63.52000045776367,2249700.0,61.316001892089844,EIX
2019-03-19,63.97999954223633,62.470001220703125,63.56999969482422,63.0099983215332,1978500.0,60.82369613647461,EIX
2019-03-20,63.84000015258789,62.7599983215332,63.029998779296875,63.290000915527344,1961200.0,61.0939826965332,EIX
2019-03-21,65.22000122070312,63.279998779296875,63.290000915527344,64.9800033569336,2039000.0,62.7253532409668,EIX
2019-03-22,66.30000305175781,64.63999938964844,65.3499984741211,64.69000244140625,3340000.0,62.44540786743164,EIX
2019-03-25,64.94999694824219,63.470001220703125,64.70999908447266,64.29000091552734,1952700.0,62.059288024902344,EIX
2019-03-26,65.44000244140625,64.37000274658203,64.37000274658203,65.06999969482422,1287700.0,62.812217712402344,EIX
2019-03-27,65.0999984741211,63.619998931884766,65.02999877929688,63.810001373291016,2054300.0,61.59593963623047,EIX
2019-03-28,63.869998931884766,62.08000183105469,63.11000061035156,62.15999984741211,2297500.0,60.58473205566406,EIX
2019-03-29,62.400001525878906,61.68000030517578,62.20000076293945,61.91999816894531,3439300.0,60.35081481933594,EIX
2019-04-01,62.880001068115234,61.15999984741211,62.0099983215332,62.70000076293945,1502400.0,61.11104965209961,EIX
2019-04-02,63.349998474121094,62.470001220703125,62.86000061035156,62.5099983215332,1545600.0,60.92586135864258,EIX
2019-04-03,63.81999969482422,62.5,62.5,63.45000076293945,1832500.0,61.842041015625,EIX
2019-04-04,64.06999969482422,63.43000030517578,63.66999816894531,63.689998626708984,1560800.0,62.075958251953125,EIX
2019-04-05,64.12999725341797,63.54999923706055,63.900001525878906,63.83000183105469,2196300.0,62.21240997314453,EIX
2019-04-08,64.22000122070312,63.54999923706055,63.970001220703125,63.7599983215332,1706000.0,62.14418411254883,EIX
2019-04-09,63.95000076293945,62.33000183105469,63.75,62.470001220703125,2109300.0,60.886878967285156,EIX
